1110,7.283594394064304
1111,9.111753371868978
1112,12.033998920669186
1113,9.989506820566632
1114,5.48518332496233
1115,11.342474489795919
1116,1.443357783211084
1117,7.043575418994413
1118,5.405017921146953
1119,6.148091603053435
112,3.070105157736605
1120,8.876099120703437
1121,4.143253234750462
1122,10.708382526564344
1123,1.652294085129906
1124,10.099626400996264
1125,1.2113648433351036
1126,7.559810874704492
1127,3.8879524045612297
1128,6.765678172095284
1129,8.741116751269036
113,6.4311969839773795
1130,5.470669427191166
1131,8.320092378752888
1132,7.07425068119891
1133,4.738499792789059
1134,4.163863266413457
1135,6.784729586426299
1136,11.345227858985382
1137,8.572428271518545
1138,13.27732342007435
1139,12.737150586113616
114,7.503604193971166
1140,8.814432989690722
1141,12.288006756756756
1142,9.490689481630598
1143,12.829192546583851
1144,9.978500551267917
1145,6.121436114044351
1146,3.711495116453794
1147,8.343053173241852
1148,7.299046862589357
1149,-1.3393275996872556
115,6.972395369545859
1150,9.093361884368308
1151,4.34622144112478
1152,9.501609442060087
1153,9.670060157334568
1154,4.04804358593363
1155,13.49826509368494
1156,9.492914979757085
1157,5.142347484837674
1158,10.678571428571429
1159,5.924294268605646
116,6.993948126801152
1160,14.790621592148309
1161,9.309930715935335
1162,15.345776031434184
1163,8.122832369942197
1164,5.799892125134844
1165,5.889425398358281
1166,7.313353566009105
1167,10.488010657193605
1168,7.340380549682875
1169,5.2933104631217835
117,8.167105956773854
1170,13.902545003103663
1171,5.599176389842142
1172,9.383384932920537
1173,5.285434356629654
1174,14.92942515651679
1175,5.040217391304348
1176,7.205799812909261
1177,9.305197901764425
1178,7.928641732283465
1179,9.764578833693305
118,4.9992227979274615
1180,10.03942828979793
1181,17.59546313799622
1182,9.95467032967033
1183,6.948258196721311
1184,9.058927000879507
1185,12.508031206975676
1186,11.06630109670987
1187,10.587099811676083
1188,10.861660079051383
1189,11.588469184890656
119,11.331254103742614
1190,18.805555555555557
1191,13.744456177402324
1192,9.69254134323321
1193,6.612244897959184
1194,9.520715630885123
1195,14.75161412837068
1196,4.889063317634746
1197,13.741595253790376
1198,11.38988326848249
1199,11.221458046767538
12,8.49703515459551
120,4.004968944099379
1200,10.302167182662538
1201,7.574346405228758
1202,7.237189646064448
1203,10.972611464968153
1204,11.106857142857143
1205,9.148148148148149
1206,8.929915639195327
1207,11.485
1208,10.075506445672191
1209,13.147373788883224
121,3.6864014801110083
1210,6.763553690101434
1211,3.9051627384960717
1212,10.621376811594203
1213,2.4633550488599347
1214,9.655381944444445
1215,6.305239179954442
1216,5.65764546684709
1217,11.474332648870636
1218,9.905594405594405
1219,17.645286686103013
122,6.550927432476407
1220,4.578416149068323
1221,8.261703076237183
1222,5.971260132645542
1223,5.977281191806331
1224,7.276459268762027
1225,5.994965675057208
1226,9.451842546063652
1227,8.480343102215869
1228,6.744735162731334
1229,7.090962441314554
123,5.9274097580325265
1230,8.275256222547585
1231,8.053943789664551
1232,1.0128824476650564
1233,2.0786604361370715
1234,10.762529274004685
1235,7.792887029288703
1236,7.762970498474059
1237,10.4625
1238,9.572554169402496
1239,3.4643574297188753
124,5.169588671611598
1240,7.66147859922179
1241,5.83879781420765
1242,6.509647058823529
1243,11.447947947947949
1244,11.04471771939631
1245,4.782980456026059
1246,10.279411764705882
1247,8.055742431523306
1248,9.475651189127973
1249,11.145178764897075
125,6.652382475215862
1250,6.095956873315364
1251,7.774353120243531
1252,4.119955776672194
1253,12.620444865120682
1254,5.799607072691552
1255,11.215136650315348
1256,10.890288500609508
1257,7.253341820496499
1258,8.348153214774282
1259,8.717118997912317
126,3.8193078324225866
1260,7.365962180200222
1261,10.511272727272727
1262,11.9166017147311
1263,3.82793867120954
1264,5.193654266958425
1265,2.074829931972789
1266,2.87144259077527
1267,13.050256410256411
1268,2.617580766341097
1269,6.3212472806381435
127,9.927118644067797
1270,6.0403825717321995
1271,6.555976203353164
1272,6.977602905569007
1273,8.413121476166069
1274,15.810202205882353
1275,6.776785714285714
1276,10.962739726027397
1277,7.63671497584541
1278,7.156826568265683
1279,8.141714285714286
128,4.515288059221113
1280,9.184531886024423
1281,9.638675340035482
1282,8.955532027527793
1283,18.91695205479452
1284,4.993087557603687
1285,12.420327868852459
1286,9.904137235116044
1287,7.744154976619907
1288,5.0220868240670224
1289,10.745079662605436
129,10.507569721115537
1290,6.764954257565095
1291,10.32604501607717
1292,6.036532507739938
1293,8.997747747747749
1294,9.304728546409807
1295,2.8703170028818445
1296,10.312971859986273
1297,9.366817887232664
1298,6.306286549707602
1299,20.653899721448468
130,7.075298126064736
1300,5.545228215767635
1301,4.367006487488415
1302,-0.6774580335731415
1303,7.618393234672304
1304,7.4036433365292424
1305,9.120176405733186
1306,3.9054054054054053
1307,9.160747663551401
1308,12.791358024691357
1309,10.445936395759718
131,10.682712685437481
1310,13.069218241042345
1311,5.1016260162601625
1312,11.681015452538631
1314,1.4503205128205128
1315,14.768281101614434
1316,7.275599128540305
1317,3.670745272525028
1318,12.128256513026052
1319,3.5098039215686274
132,3.2512512512512513
1320,12.053191489361701
1321,5.4961832061068705
1322,8.439921208141826
1323,6.462382445141066
1324,2.906687402799378
1325,2.8081805359661494
1326,5.884615384615385
1327,4.00875
1328,7.441215323645971
1329,12.532385466034755
133,7.459788529317526
1330,4.638211382113822
1331,5.901449275362319
1332,7.115241635687732
1333,8.68170731707317
1334,5.909959072305593
1335,7.468624833110814
1336,5.284974093264249
1337,7.892523364485982
1338,5.70404984423676
1339,18.933456561922366
134,5.123835403726708
1340,3.894941634241245
1341,1.1159217877094971
1342,4.5840386940749696
1343,4.156673114119923
1344,4.257232212666145
1345,7.472292191435768
1346,9.30451127819549
1347,5.365909090909091
1348,14.593984962406015
1349,8.257362355953905
135,4.590114068441065
1350,1.6816546762589928
1351,3.4859154929577465
1352,3.99712368168744
1353,-0.7840466926070039
1354,4.351491569390402
1355,6.256990679094541
1356,1.8027681660899655
1357,7.158432708688245
1358,18.17217391304348
1359,5.1582822085889575
136,12.124163879598662
1360,5.884466019417475
1361,3.1039903264812576
1362,8.783475783475783
1363,3.509124087591241
1364,1.5146341463414634
1365,3.9147286821705425
1366,10.540355677154583
1367,12.994252873563218
1368,5.975770925110132
1369,24.66416791604198
137,6.855804616928738
1370,-0.9276018099547512
1371,3.168195718654434
1372,12.66734279918864
1373,4.660504201680673
1374,10.41041041041041
1375,11.166666666666666
1376,14.255079006772009
1377,10.881898454746137
1378,8.277566539923955
1379,4.81145584725537
138,2.855695176327523
1380,6.1725190839694655
1381,8.613533834586466
1382,14.918774966711052
1383,4.878787878787879
1384,7.082251082251083
1385,-1.0459770114942528
1386,7.4788461538461535
1387,5.823728813559322
1388,7.420701168614357
1389,10.008565310492505
139,6.325920245398773
1390,3.376842105263158
1391,9.514322916666666
1392,16.24941724941725
1393,4.815420560747664
1394,2.262979683972912
1395,6.134751773049645
1396,7.657420249653259
1397,6.731591448931116
1398,-1.5801526717557253
1399,7.6490850376749195
14,13.709915223000369
140,3.267363452461227
1400,8.160826594788858
1401,7.9331761006289305
1402,6.465661641541039
1403,9.78770550393138
1404,10.083223249669748
1405,5.408450704225352
1406,6.627480158730159
1407,3.871152842983829
1408,6.6869615163699025
1409,8.8152634766808
141,5.065661478599222
1410,8.994994994994995
1411,11.321146245059289
1412,10.007417397167902
1413,4.117505995203837
1414,8.873025900189514
1415,11.933216168717047
1416,10.626479614204296
1417,7.787845303867403
1418,7.9111688311688315
1419,4.881266490765172
142,5.309538092381524
1420,4.290383406662476
1421,9.403744403744403
1422,6.873684210526315
1423,6.55736040609137
1424,4.548672566371682
1425,11.796821793416573
1426,8.662238119570771
1427,8.127179487179488
1428,4.380671338989303
1429,3.5812244897959182
143,6.282658959537573
1430,8.90205509400962
1431,5.516164383561644
1432,12.205895900506679
1433,10.62808988764045
1434,9.002368545712931
1435,7.779237288135593
1436,7.143873085339169
1437,10.716221939855993
1438,7.477282200917049
1439,7.6129837702871415
144,10.144329896907216
1440,6.618100128369705
1441,12.33642578125
1442,4.910146390711762
1443,5.479814692256784
1444,5.100657894736842
1445,9.955357142857142
1446,8.620875824835032
1447,6.314692425012709
1448,9.095811518324608
1449,6.859796285200719
145,7.694645941278066
1450,13.453804347826088
1451,6.822101090188306
1452,4.488313008130081
1453,3.0355610055180873
1454,5.777894185437402
1455,9.273360417875798
1456,3.721362229102167
1457,7.057748234316577
1458,4.818461538461539
1459,9.077386934673367
146,10.96167369901547
1460,3.7212475633528266
1461,8.91847075080608
1462,7.58070944599442
1463,9.237001733102254
1464,6.148430066603235
1465,6.530065689742294
1466,3.6895238095238096
1467,8.938007695596408
1468,4.753195673549656
1469,10.462223688551633
147,10.304805331462644
1470,5.869819600195027
1471,6.458695652173913
1472,7.950553505535055
1473,7.915677701436602
1474,4.44896265560166
1475,6.64078536367693
1476,6.340046029919447
1477,5.299148936170213
1478,5.931150293870697
1479,9.273381294964029
148,7.722323049001815
1480,9.171414775470787
1481,7.423056583818085
1482,5.781356759394827
1483,8.322821100917432
1484,-0.5451327433628319
1485,5.000969932104753
1486,12.63720073664825
1487,10.04974430497443
1488,12.692008879023307
1489,9.832630098452883
149,5.929323819232076
1490,6.852135815991238
1491,7.879234167893962
1492,4.612797758056983
1493,7.416514875531269
1494,5.463817663817664
1495,4.6103515625
1496,6.156416097190585
1497,5.967406066093255
1498,6.689763779527559
1499,13.050518134715025
15,12.308046534173533
150,5.065067466266867
1500,11.551841359773372
1501,10.342301943198803
1502,8.892413793103449
1503,3.977396021699819
1504,4.893653516295026
1505,8.670058139534884
1506,9.5494568324757
1507,3.598970251716247
1508,4.737785016286645
1509,7.111449717022203
151,1.8989202159568086
1510,4.332259549010584
1511,9.836882453151619
1512,1.5269826372595026
1513,16.398335315101072
1514,10.718466195761856
1515,4.789385474860335
1516,9.428571428571429
1517,7.244495064540622
1518,5.542421746293246
1519,9.607471264367817
152,4.491073303927746
1520,8.892663712456917
1521,12.349046015712682
1522,13.139598898938262
1523,4.254054054054054
1524,4.998074145402022
1525,6.693081017149615
1526,7.803127221037669
1527,8.976813024173655
1528,7.679976512037581
1529,7.388824884792626
153,9.496017156862745
1530,16.22109654350417
1531,7.258099352051836
1532,12.203215169002473
1533,9.451627693718478
1534,7.6377862595419845
1535,9.704347826086957
1536,10.62051282051282
1537,11.345684039087947
1538,7.163244353182751
1539,13.237893462469733
154,9.89546783625731
1540,12.465380811078141
1541,9.486711829077645
1542,5.36266531027467
1543,5.817488262910798
1544,13.743554327808472
1545,8.689134808853119
1546,12.970127326150832
1547,14.040585495675316
1548,4.731067382230173
1549,11.301526717557252
155,15.026446280991735
1550,8.20365168539326
1551,11.660009078529278
1552,1.2985971943887775
1553,8.511019283746556
1554,4.431135038133692
1555,20.462226640159045
1556,4.065645514223195
1557,3.949225473321859
1558,5.879191548001837
1559,11.288554540569587
156,3.8501362397820165
1560,8.46486964206805
1561,13.321394460362942
1562,4.506637168141593
1563,4.548059149722736
1564,7.673402255639098
1565,4.258140911782119
1566,7.087383660806618
1567,13.168244406196214
1568,11.234245980008692
1569,6.0246913580246915
157,7.822916666666667
1570,4.148363252375924
1571,4.786324786324786
1572,5.228824833702882
1573,7.898428053204353
1574,6.9825327510917035
1575,4.925276752767528
1576,4.833907056798623
1577,8.518134715025907
1578,10.989518633540373
1579,12.132422802850357
158,3.5808104331625525
1580,3.259569814072184
1581,8.050965885737773
1582,10.603008502289077
1583,9.333694083694084
1584,8.165410199556542
1585,13.788011695906432
1586,7.089837170129141
1587,7.048780487804878
1588,6.525535420098847
1589,7.574368568755847
159,6.860355029585799
1590,4.268387096774194
1591,7.75406162464986
1592,4.576549978911851
1593,14.081146548243844
1594,9.08303761533002
1595,8.57739689341189
1596,4.151639344262295
1597,12.939553219448095
1598,8.783611774065236
1599,10.809433962264151
16,10.537310195227766
160,4.964947856315179
1600,3.7696102614701528
1601,9.401546698393814
1602,12.03607666290868
1603,7.411271541686074
1604,6.650198500220556
1605,9.244986922406277
1606,6.4948081264108355
1607,7.718560074801309
1608,6.949839914621132
1609,7.020924574209245
161,7.157608695652174
1610,5.599869876382564
1611,14.564963503649635
1612,9.887203791469194
1613,13.350098619329389
1614,7.789254284390922
1615,4.3528539659006675
1616,2.4167567567567567
1617,8.904022988505748
1618,5.9423076923076925
1619,10.963372093023256
162,4.850089232599643
1620,5.511934673366834
1621,9.560655737704918
1622,7.469968387776607
1623,5.3168370091447015
1624,11.666069295101552
1625,2.5847272727272728
1626,10.89100185528757
1627,9.083289404322615
1628,6.148834997622444
1629,8.409893992932862
163,9.017051705170518
1630,9.059824651882414
1631,2.5373810602628
1632,8.410668924640136
1633,6.443768996960486
1634,11.262869660460021
1635,11.874005305039788
1636,7.019176536943035
1637,7.650697392359006
1638,7.7686695278969955
1639,20.569669475048606
164,7.051271186440678
1640,9.476166328600407
1641,4.698193411264612
1642,7.59375
1643,4.3779385171790235
1644,8.352900069881201
1645,6.625858838226109
1646,5.380778588807786
1647,9.443414956982132
1648,2.9431314623338256
1649,8.642112578179292
165,9.527415143603132
1650,9.614035087719298
1651,8.339483394833948
1652,8.279002876318312
1653,4.871698113207547
1654,4.640685892439595
1655,8.923180592991914
1656,4.566778362853039
1657,3.920496894409938
1658,6.7593778591033855
1659,13.031392694063927
166,5.883165360209033
1660,0.38101347017318793
1661,8.24110218140069
1662,10.593772116065109
1663,9.048561151079136
1664,2.615336266499057
1665,3.9379032258064517
1666,7.587822014051523
1667,7.948535233570863
1668,7.195669607056937
1669,4.954710144927536
167,7.689329131022062
1670,4.739495798319328
1671,10.711711711711711
1672,12.886548913043478
1673,8.31054131054131
1674,7.066468253968254
1675,9.171467764060356
1676,8.498385360602798
1677,6.934560327198364
1678,8.69864253393665
1679,8.520347508001828
168,9.172584269662922
1680,8.589381720430108
1681,8.013601419278533
1682,7.434093789607098
1683,5.6364912280701756
1684,9.74594877156299
1685,6.329141370338248
1686,0.5611285266457681
1687,8.956613756613757
1688,11.223987698616094
1689,8.178075855689176
169,4.873358348968105
1690,7.1375
1691,11.874829001367988
1692,15.465714285714286
1693,18.20431806213797
1694,6.093348239239798
1695,5.917564054957297
1696,10.92943770672547
1697,11.069031032298923
1698,2.45381984036488
1699,13.127922971114169
17,12.79057771664374
170,7.280799112097669
1700,8.680143755615454
1701,4.905054322153991
1702,4.264650283553875
1703,8.377060931899642
1704,8.943847072879331
1705,6.098108747044917
1706,8.370857443450815
1707,5.380147058823529
1708,7.973568281938326
1709,14.145803698435277
171,6.825164029332304
1710,9.98859126984127
1711,6.711503623188406
1712,7.069358178053831
1713,14.71311475409836
1714,7.691105769230769
1715,7.865682137834036
1716,5.905369484316853
1717,10.714654282765737
1718,5.014341590612777
1719,9.137111517367458
172,5.398536585365854
1720,5.446449359720606
1721,4.54914089347079
1722,6.819871336669049
1723,5.813166144200627
1724,6.983778625954199
1725,4.82153249272551
1726,6.062770562770563
1727,6.018768328445748
1728,10.510802469135802
1729,7.2375
173,3.866120218579235
1730,9.72071129707113
1731,6.953061224489796
1732,8.000699790062981
1733,18.73559589581689
1734,4.794251134644478
1735,6.171875
1736,9.15629522431259
1737,5.176085176085176
1738,0.9477806788511749
1739,8.155362318840579
174,11.257063455303381
1740,6.5534934497816595
1741,3.8080469404861694
1742,8.070190641247834
1743,5.6756501182033094
1744,4.874436090225564
1745,7.207121661721068
1746,3.704204204204204
1747,5.28208027133974
1748,7.8987212276214835
1749,5.577011494252874
175,1.8053265694356373
1750,15.246797608881298
1751,4.883152173913044
1752,4.90968443960827
1753,6.373089983022071
1754,7.145221971407073
1755,8.524622135543638
1756,7.498338870431894
1757,5.617206982543641
1758,4.788445890968267
1759,5.76450034940601
176,8.092048401037164
1760,8.814548361310951
1761,15.59577567370721
1762,10.018342820999367
1763,20.03801900950475
1764,3.390734265734266
1765,9.853286384976526
1766,5.753637245392823
1767,9.401120206807411
1768,7.97992277992278
1769,6.6314049586776855
177,9.652773701203404
1770,8.174227217984745
1771,8.381401617250674
1772,8.570508692852544
1773,6.836764705882353
1774,7.972100656455142
1775,4.275471698113208
1776,6.316114790286976
1777,2.735042735042735
1778,1.4944335297969875
1779,2.4792833146696527
178,8.982855013045098
1780,0.8688783570300158
1781,7.25206611570248
1782,5.199719691660827
1783,10.612951807228916
1784,5.514745308310992
1785,3.508059701492537
1786,7.821147356580427
1787,9.68024132730015
1788,9.03864734299517
1789,4.0097481722177095
179,7.039939713639789
1790,8.997467285774588
1791,3.926059513074842
1792,12.140519187358917
1793,5.797552836484983
1794,5.025568181818182
1795,10.336801040312094
1796,10.66403785488959
1797,6.735390676296783
1798,8.695304695304696
1799,1.4485683987274656
18,8.539354838709677
180,3.3179162609542354
1800,4.818385650224215
1801,8.785578747628083
1802,4.77323202805377
1803,9.363853503184714
1804,3.0493962678375413
1805,12.392086330935252
1806,3.023099133782483
1807,16.46643109540636
1808,14.17435158501441
1809,13.817617866004962
181,7.047842087654734
1810,9.501594896331738
1811,6.062555853440572
1812,6.992307692307692
1813,5.214607754733994
1814,5.825906735751295
1815,11.129939209726444
1816,2.616499442586399
1817,4.866189989785496
1818,6.747311827956989
1819,0.4261954261954262
182,6.281713900134953
1820,5.224506578947368
1821,4.069597069597069
1822,5.018379281537176
1823,6.019607843137255
1824,0.4213709677419355
1825,15.709514170040485
1826,4.794421487603306
1827,7.823570432357044
1828,21.05611510791367
1829,15.078630897317298
183,5.415312586064445
1830,8.951116475558237
1831,9.740043057050592
1832,14.191677175283733
1833,5.309803921568627
1834,10.292906178489703
1835,11.106078665077472
1836,6.060860440713536
1837,10.103264996203492
1838,7.339103869653768
1839,4.056803170409511
184,4.131918819188192
1840,12.659893048128342
1841,2.992917847025496
1842,-0.7182946573124662
1843,6.279400157853196
1844,2.5408163265306123
1845,8.884047267355982
1846,6.6190833959429005
1847,6.848387096774194
1848,5.6791194129419615
1849,4.065420560747664
185,8.027906976744186
1850,1.2775476387738194
1851,5.818525519848771
1852,4.394736842105263
1853,7.120359281437126
1854,6.052450980392157
1855,5.719512195121951
1856,11.459170854271356
1857,7.042253521126761
1858,2.2693236714975846
1859,4.841423948220065
186,8.033801020408163
1860,7.134533898305085
1861,7.366798418972332
1862,5.638470451911935
1863,5.014686248331108
1864,7.1164095371669
1865,10.277385159010601
1866,5.685222672064778
1867,1.5454545454545454
1868,9.616746085772634
1869,11.457753017641597
187,5.07579011966861
1870,3.2600401606425704
1871,9.869324473975636
1872,8.935507783543365
1873,4.194251734390486
1874,6.252485089463221
1875,4.146804835924007
1876,18.55625
1877,4.644539614561028
1878,4.256372906045157
1879,7.966666666666667
188,3.4632201646090537
1880,3.169398907103825
1881,24.41696113074205
1882,13.437360178970918
1883,5.2300395256917
1884,5.776096822995461
1885,6.587209302325581
1886,18.556412729026036
1887,7.7856477166822
1888,11.933278418451401
1889,2.1531531531531534
189,2.651830282861897
1890,5.677570093457944
1891,6.8298906439854195
1892,8.856453558504223
1893,7.761904761904762
1894,3.2275960170697013
1895,11.155824508320727
1896,10.947368421052632
1897,5.523094688221709
1898,8.546684709066305
1899,1.069204152249135
19,7.085901970692269
190,7.762403277196176
1900,5.947010869565218
1901,7.949290060851927
1902,6.496440129449838
1903,7.686507936507937
1904,12.186592950932965
1905,7.870069605568445
1906,3.2539863325740317
1907,1.3021582733812949
1908,10.178410794602698
1909,10.033984706881903
191,2.8452810727178957
1910,4.093719806763285
1911,4.500998003992016
1912,6.270504731861199
1913,7.351029252437703
1914,1.6192861615529117
1915,4.820970042796006
1916,3.009240246406571
1917,9.845046570702793
1918,15.914736842105263
1919,3.245614035087719
192,7.912983425414365
1920,0.8108882521489972
1921,8.700706991358995
1922,6.907446808510638
1923,6.0816023738872405
1924,7.084651162790697
1925,8.12875068194217
1926,-2.0606060606060606
1927,17.88326446280992
1928,9.465960665658093
1929,6.442696629213483
193,3.0791338582677166
1930,12.390765765765765
1931,8.63344788087056
1932,5.383134738771769
1933,9.203208556149733
1934,4.000991080277503
1935,19.20734597156398
1936,6.943327239488117
1937,3.3485148514851484
1938,8.230116648992578
1939,6.752511415525114
194,5.635622025832767
1940,8.570422535211268
1941,5.7927756653992395
1942,4.653899721448468
1943,11.799796747967479
1944,5.418356456776948
1945,8.839285714285714
1946,11.614770459081836
1947,6.842372881355932
1948,4.871352785145889
1949,4.481049562682216
195,8.298344267416432
1950,6.61400651465798
1951,7.016307513104252
1952,7.0720647773279355
1953,13.203050524308866
1954,6.887396694214876
1955,7.641539695268645
1956,2.285462555066079
1957,10.44385593220339
1958,7.386259541984733
1959,1.946551724137931
196,2.184761904761905
1960,6.305672268907563
1961,4.623629719853837
1962,7.999248120300752
1963,15.930041152263374
1964,13.336507936507937
1965,3.274035317200785
1966,7.3499043977055445
1967,5.52683461117196
1968,2.8596938775510203
1969,8.620187304890738
197,4.961631274131274
1970,-1.6075129533678756
1971,6.166666666666667
1972,19.682523267838675
1973,10.356984478935699
1974,4.606796116504855
1975,11.722735674676525
1976,13.176666666666666
1977,1.9604863221884499
1978,8.546218487394958
1979,7.863720073664825
198,7.796557659208261
1980,4.703564727954972
1981,1.6863905325443787
1982,3.4243542435424352
1983,11.65498652291105
1984,7.161931818181818
1985,5.720338983050848
1986,9.414448669201521
1987,-1.9039812646370022
1988,2.8434343434343434
1989,9.022184300341298
199,4.835582208895552
1990,7.90259067357513
1991,3.6813471502590676
1992,4.0793357933579335
1993,10.830232558139535
1994,12.113948919449902
1995,6.407862407862408
1996,5.476658476658477
1997,4.150738916256158
1998,3.2202970297029703
1999,17.356637863315004
2,6.860110803324099
20,6.2260795935647755
200,4.758631713554987
2000,10.967914438502675
2001,6.946140035906643
2002,3.9444444444444446
2003,8.243130724396336
2004,7.5662285136501515
2005,7.521493212669683
2006,10.898630136986302
2007,5.197975253093364
2008,10.258408531583266
2009,3.8609271523178808
201,3.7295799299883314
2010,7.946902654867257
2011,15.934604904632153
2012,14.890765765765765
2013,6.940677966101695
2014,11.099202834366697
2015,10.357014388489208
2016,11.672709923664122
2017,9.192006269592477
2018,3.919597989949749
2019,14.395042602633618
202,3.870199464126228
2020,5.5565610859728505
2021,7.374325782092773
2022,6.1157222665602555
2023,6.423223350253807
2024,4.6373512674599064
2025,3.6600547195622437
2026,2.7213983050847457
2027,-1.662551440329218
2028,5.78531425015557
2029,4.54846478025286
203,9.597616865261228
2030,2.0311215502055195
2031,4.152251184834123
2032,5.258031088082902
2033,9.72945638432364
2034,6.685416666666667
2035,5.635063957863055
2036,6.671911880409127
2037,3.4110996916752314
2038,4.117440841367221
2039,11.027380211574362
204,3.016625397948355
2040,11.45299727520436
2041,9.798212005108557
2042,7.503040834057342
2043,3.9226327944572748
2044,7.285714285714286
2045,5.154172560113154
2046,7.778978388998035
2047,3.1013452914798205
2048,8.331233123312332
2049,6.261714285714286
205,3.4547377326565143
2050,11.876847290640393
2051,4.855748373101952
2052,3.2113821138211383
2053,7.743982494529541
2054,-1.402097902097902
2055,7.167483660130719
2056,1.0804195804195804
2057,4.058876811594203
2058,15.774108322324967
2059,12.671090047393365
206,4.085265519820494
2060,6.88476821192053
2061,12.659430122116689
2062,9.615384615384615
2063,3.054307116104869
2064,20.808108108108108
2065,4.647982062780269
2066,4.337264150943396
2067,8.185851318944843
2068,10.226573426573427
2069,2.054054054054054
207,8.161514195583596
2070,4.863829787234042
2071,2.1066176470588234
2072,7.069018404907975
2073,8.022556390977444
2074,31.045393858477972
2075,23.278169014084508
2076,16.523684210526316
2077,14.549878345498783
2078,8.536363636363637
2079,3.1781534460338103
208,5.388888888888889
2080,8.918604651162791
2081,1.0387596899224807
2082,21.488734835355285
2083,6.750893921334923
2084,-0.6189821182943603
2085,19.044221105527637
2086,1.6787564766839378
2087,7.869473684210527
2088,3.696687370600414
2089,10.803452855245684
209,4.237604636188023
2090,8.0544794188862
2091,8.669301712779975
2092,8.03921568627451
2093,13.466275659824047
2094,9.415254237288135
2095,7.421792618629174
2096,1.0137614678899083
2097,5.561224489795919
2098,13.873673036093418
2099,6.335607094133697
21,8.46160220994475
210,6.449829351535836
2100,9.028526148969888
2101,5.335616438356165
2102,4.001021450459652
2103,3.2254601226993866
2104,4.10632911392405
2105,4.535714285714286
2106,0.8095238095238095
2107,1.0359477124183007
2108,2.4515463917525775
2109,19.65805785123967
211,3.210147196993423
2110,13.484136310223267
2111,8.596456692913385
2112,4.501984126984127
2113,5.712996389891697
2114,5.110266159695818
2115,3.44189852700491
2116,4.882352941176471
2117,11.790834312573443
2118,4.00886524822695
2119,0.3037974683544304
212,7.8068709377901575
2120,6.295250320924262
2121,3.2346625766871164
2122,2.3333333333333335
2123,-0.8665132336018412
2124,0.13615023474178403
2125,4.433734939759036
2126,-0.6256613756613757
2127,5.401373895976447
2128,-1.3661119515885023
2129,13.087947882736156
213,11.051587301587302
2130,-2.6256544502617802
2131,6.143817204301075
2132,5.71025641025641
2133,13.41747572815534
2134,2.5517826825127337
2135,0.5810983397190294
2136,2.7649484536082474
2137,3.7583230579531444
2138,1.80517380759903
2139,10.03448275862069
214,7.602370689655173
2140,3.732786885245902
